arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
brms_gaussian_refreshed	105	deviation_load[709]	0.36352522554374034	2678.8685666647198	2478.753792476058	2695.197528533576	2466.1698754573167	0.36446130829670587	0.48677905211349753	0.4848413129909326	-43.96217774324512	-44.15996503249022	23.716802211305122
brms_gaussian_refreshed	105	deviation_load[710]	0.31184827719955	1434.5977220897737	1806.2784444926851	1413.3682357355342	1845.821306861909	0.565023057456092	0.599449364661298	0.649222695994568	-74.302897056313	-74.50068434555808	25.60658915363113
brms_gaussian_refreshed	105	deviation_load[711]	0.29651131201233377	1470.6359492719182	1693.6402819313892	1471.7892220456617	1676.3586731598052	0.5741277317931828	0.6372096122500608	0.6571618567380565	13.32791962403753	13.130132334792433	26.26048693836153
brms_gaussian_refreshed	105	deviation_load[712]	0.2512508544842149	2006.9395057163733	2140.3799002815404	1991.7381219776748	2140.3239980806857	0.5531229599699378	0.6109894492869412	0.6388928410800441	116.35215294636008	116.15436565711495	28.52788888827978
brms_gaussian_refreshed	105	deviation_load[713]	0.261681960237854	1794.4197284470758	1844.5703368241964	1764.9351718611242	1836.5220755735265	0.5717338119722769	0.6603169126813528	0.6550714505225944	-12.156034132530307	-12.353821421775404	27.953520796578943
brms_gaussian_refreshed	105	deviation_load[714]	0.2504182168800867	1840.6671691691306	2200.598751888908	1897.6516522541247	2189.821207898192	0.5679259509719793	0.6095312123259653	0.6517506726692747	-3.771363122081008	-3.969150411326105	28.575276976036797
brms_gaussian_refreshed	105	deviation_load[715]	0.21130631453851093	1342.2096283009346	1204.9096541888994	1337.636768115858	1212.6212327153396	0.7553569913600913	0.8738669703964064	0.820245839937024	-41.45966952845662	-41.657456817701735	31.10764759176972
brms_gaussian_refreshed	105	deviation_load[716]	0.1318718888082438	1651.5087070112586	1560.8299057312229	1679.5952207122552	1603.4929159446485	0.8952346627566549	0.9987345235708496	0.9506230351398216	-30.917463202889678	-31.11525049213478	39.37742334195131
brms_gaussian_refreshed	105	deviation_load[717]	0.17297078342640362	1715.3771144440852	1677.6132492558643	1719.1542243376994	1695.738985432096	0.7541192701685722	0.8287254308622779	0.8191061757653918	92.45222747922706	92.25444018998195	34.38246676150146
brms_gaussian_refreshed	105	deviation_load[718]	0.14451900000309198	1100.4855649574276	1091.492781605255	1084.8371006947054	1083.4754196740623	1.0562916669473172	1.1455211690414477	1.103626358510781	112.17942669581358	111.98163940656849	37.61498856544893
