arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
partial	105	deviation_load[715]	0.1958617259451718	1941.7045504125206	1984.5158566394975	1936.8792397725608	1981.7475958432376	0.6512076331204539	0.7141316904465878	0.7239484800886498	-41.31639742600279	-41.57080334313489	31.959898242305112
partial	105	deviation_load[716]	0.12449479297533629	2253.4768045592796	2249.8058861763398	2241.8662959700696	2232.545071570464	0.7921895251345067	0.8448093734330654	0.8529913622781639	-34.378026627011145	-34.63243254414324	40.08709477322137
partial	105	deviation_load[717]	0.16840400866670682	2058.3685626205465	2089.580069415641	2051.732473189338	2059.923247999199	0.6939046397838183	0.7595389705709	0.7625835491943379	92.82109108022688	92.56668516309477	34.46703807439796
partial	105	deviation_load[718]	0.14510439407883197	2307.299009361662	2086.99820792802	2304.542912345804	2075.2110043810508	0.7151613527570152	0.8219633102119154	0.7819755628314522	112.12194580176845	111.86753988463637	37.1312777663644
partial	105	deviation_load[719]	0.13694381195413116	2174.0032222283207	2117.4842120775606	2172.7367064543696	2103.799018224235	0.7617719110706386	0.8411195484508838	0.8248190497827601	-30.97528485322395	-31.229690770356054	38.22160941612126
partial	105	deviation_load[720]	0.11984402211199384	2419.8868247394275	2406.5561506123754	2422.693363487086	2382.578202793017	0.7787581148360857	0.8515734158751064	0.8405321063536934	44.69742124278137	44.44301532564926	40.85751872981002
partial	105	population_intercept_at_load0	0.9989041609043781	2106.7630074353115	2142.0549879566383	2105.555406771046	2139.516275334384	0.39498303783470284	11.86464673732537	12.24225609039691	5485.351943673911	5471.969449624093	547.5053755294447
partial	105	log_sigma_intercept_at_subject0	0.0	4826.758208110376	4826.758208110376	4855.148207554599	4855.148207554599	0.028097805874743694	0.028097805874743694	0.028097805874743694	-49.53719296757556	-49.53719296757556	1.9578240247772565
partial	106	population_intercept_at_mean_load	0.9996561065418278	2330.4531809124583	1910.0560488030744	2326.098243841333	1894.2703174356336	0.2108108891374207	12.378489346579475	12.259412056965571	5634.160310391715	5618.61900507731	548.2707909166072
partial	106	population_load	0.8423755603244228	2149.4549178415546	1936.4785239343569	2149.1114486209353	1934.4061738178398	0.13198045048098866	0.35673594310412554	0.34270812610366735	58.48127443632395	58.79705048583209	15.410874983519243
partial	106	log_tau_intercept	0.0	4724.220659705682	4724.220659705682	4350.242889793495	4350.242889793495	0.002479282824294686	0.002479282824294686	0.002479282824294686	7.817458543777932	7.817458543777932	0.16352449804194713
partial	106	log_tau_load	0.0	2414.8800413028666	2414.8800413028666	2409.551531492735	2409.551531492735	0.004465995343828243	0.004465995343828243	0.004465995343828243	4.099247263939628	4.099247263939628	0.21922313056576181
partial	106	log_sigma_intercept	0.0	5040.6958016091585	5040.6958016091585	5033.473123569617	5033.473123569617	0.00021152992542254566	0.00021152992542254566	0.00021152992542254566	6.051952357857564	6.051952357857564	0.015007408124859454
partial	106	log_sigma_subj_slope	0.0	4817.761298514806	4817.761298514806	4843.094192614628	4843.094192614628	3.958675402265516e-5	3.958675402265516e-5	3.958675402265516e-5	0.07820889054653188	0.07820889054653188	0.0027549349608977187
partial	106	deviation_intercept[701]	0.9906137692335416	1636.8379214580664	1896.7307838489571	1647.016809137818	1883.72884623875	1.3124861114029234	12.45805647808178	12.30607339386974	-4875.224363421562	-4858.895460482778	549.7916231806138
partial	106	deviation_intercept[702]	0.9955914420326082	2164.1769258964396	1925.9414472841297	2155.5112154891153	1904.4269273113136	0.784301156807968	12.34219308830462	12.260993062849902	-3934.509634780022	-3918.1807318412384	548.4155004418022
partial	106	deviation_intercept[703]	0.9948758800206409	2125.887599791603	1916.2312035830353	2122.4158206391594	1904.1936881826225	0.8524330029264429	12.303526986836022	12.265539719358513	-3653.3253388317803	-3636.9964358929983	548.6126882364825
partial	106	deviation_intercept[704]	0.9940671480047704	1930.6457883985677	1918.0572913530088	1934.0307183268158	1907.059626488852	0.9612636307757347	12.310674320405491	12.273583435595949	-672.3584955468257	-656.0295926080424	548.8358071891622
partial	106	deviation_intercept[705]	0.9928707032006227	2032.8567874183045	1921.7256065267275	2071.6436024566083	1901.45243235494	1.0187550547448112	12.368637722128327	12.27821992164382	-1367.3080008504046	-1350.9790979116215	549.1663910429311
partial	106	deviation_intercept[706]	0.9927138561590911	2324.0684664320493	1929.6998578880334	2331.65444758482	1919.1309579248168	0.97085647852796	12.290016056586136	12.274338470344656	22.980629567189666	39.30953250597303	549.2097729909005
partial	106	deviation_intercept[707]	0.9915267618166139	1727.9680245537827	1926.447048620537	1725.0334970569743	1907.1561251945186	1.2179347427524096	12.341312345243718	12.29634854825962	-105.0243492132173	-88.69544627443395	549.5384422800604
partial	106	deviation_intercept[708]	0.990377614615179	2519.102259999662	1899.1817611217764	2519.043594099136	1891.632435757994	1.0746657861498463	12.412680493603686	12.282985351070161	-469.7774135906482	-453.44851065186486	549.8571679234218
partial	106	deviation_intercept[709]	0.9889813852591092	2432.1810632188594	1915.4504845534123	2424.3726073181087	1903.886246555551	1.1730595379538364	12.404324922881125	12.291984838188974	-1160.933954600319	-1144.6050516615355	550.2451711536769
partial	106	deviation_intercept[710]	0.9870015115116552	2071.9364340172956	1879.1821162201315	2061.872853956051	1864.4259161214143	1.382951266118104	12.512241560157802	12.313788076263972	165.41815674343476	181.74705968221807	550.7967762807414
partial	106	deviation_intercept[711]	0.9851088161388575	1684.8991089696367	1867.4555477890299	1679.7832332836574	1848.9082157431426	1.6415200347345937	12.62154542682173	12.345501634486878	-1755.4112477107099	-1739.0823447719265	551.3256469178802
partial	106	deviation_intercept[712]	0.9826294792594101	2124.675310000173	1889.4272815654335	2130.9626636636303	1879.3959501012378	1.576064195141229	12.470275497412853	12.336968871237751	1071.907151290582	1088.2360542293657	552.020751675706
partial	106	deviation_intercept[713]	0.9820401708747679	2272.159863387324	1932.297713030095	2261.670335161999	1918.130889717718	1.5560448887060163	12.391140553115696	12.334427359158237	3868.5537866323803	3884.882689571163	552.186356748795
partial	106	deviation_intercept[714]	0.97898130315563	2144.4562620490765	1888.4958288909859	2133.549191858397	1884.8730780263586	1.7358598682087092	12.536145289851842	12.35839925171301	129.04392486657784	145.3728278053612	553.0483485380913
partial	106	deviation_intercept[715]	0.9739368797206152	1924.2188686403738	1915.5262611292808	1928.3394218627122	1903.6725282272255	2.0384795413890986	12.485070253399181	12.404524232043123	897.2392731919178	913.5681761307012	554.4787322913091
partial	106	deviation_intercept[716]	0.9502689752657888	2267.605166185739	1966.3894502286314	2276.114547748682	1960.8430893846219	2.62387819329372	12.370097239146569	12.514054473108443	750.6543656380682	766.9832685768514	561.3413352786016
